      Step     Time          Energy          fmax
BFGS:    0 13:06:16     -202.521372        4.792308
BFGS:    1 13:06:18     -202.519194        5.369640
BFGS:    2 13:06:21     -202.701793        1.904243
BFGS:    3 13:06:23     -202.746162        1.043782
BFGS:    4 13:06:26     -202.766738        0.786138
BFGS:    5 13:06:29     -202.790578        0.537704
BFGS:    6 13:06:31     -202.806856        0.532866
BFGS:    7 13:06:34     -202.829446        0.364968
BFGS:    8 13:06:37     -202.847521        0.380795
BFGS:    9 13:06:39     -202.859892        0.290766
BFGS:   10 13:06:42     -202.868508        0.285042
BFGS:   11 13:06:44     -202.876190        0.247222
BFGS:   12 13:06:47     -202.878811        0.097084
BFGS:   13 13:06:50     -202.879240        0.041294
