      Step     Time          Energy          fmax
BFGS:    0 13:36:03     -200.283792       10.060720
BFGS:    1 13:36:06     -201.678150        7.069401
BFGS:    2 13:36:09     -202.292020        1.246460
BFGS:    3 13:36:11     -202.349085        1.243153
BFGS:    4 13:36:14     -202.521922        1.057614
BFGS:    5 13:36:16     -202.641257        1.121800
BFGS:    6 13:36:19     -202.761691        0.853120
BFGS:    7 13:36:22     -202.843288        0.503979
BFGS:    8 13:36:24     -202.879833        0.310896
BFGS:    9 13:36:27     -202.888477        0.274912
BFGS:   10 13:36:30     -202.901047        0.174636
BFGS:   11 13:36:32     -202.908301        0.095265
BFGS:   12 13:36:35     -202.910258        0.081028
BFGS:   13 13:36:38     -202.911015        0.071559
BFGS:   14 13:36:40     -202.912060        0.043919
