      Step     Time          Energy          fmax
BFGS:    0 10:01:38     -200.283808       10.060698
BFGS:    1 10:01:41     -201.678137        7.069480
BFGS:    2 10:01:43     -202.292016        1.246449
BFGS:    3 10:01:46     -202.349084        1.243155
BFGS:    4 10:01:49     -202.521927        1.057646
BFGS:    5 10:01:51     -202.641260        1.121808
BFGS:    6 10:01:54     -202.761698        0.853097
BFGS:    7 10:01:57     -202.843289        0.503967
BFGS:    8 10:01:59     -202.879831        0.310894
BFGS:    9 10:02:02     -202.888480        0.274912
BFGS:   10 10:02:05     -202.901053        0.174626
BFGS:   11 10:02:07     -202.908301        0.095262
BFGS:   12 10:02:10     -202.910258        0.081025
BFGS:   13 10:02:12     -202.911017        0.071558
BFGS:   14 10:02:15     -202.912060        0.043925
