      Step     Time          Energy          fmax
BFGS:    0 09:39:57     -202.180906        4.157206
BFGS:    1 09:39:59     -202.224057        4.846166
BFGS:    2 09:40:02     -202.412899        2.725942
BFGS:    3 09:40:04     -202.732622        3.817183
BFGS:    4 09:40:07     -202.829247        1.395331
BFGS:    5 09:40:10     -202.848842        0.377103
BFGS:    6 09:40:13     -202.856768        0.484013
BFGS:    7 09:40:15     -202.868245        0.447159
BFGS:    8 09:40:18     -202.870712        0.197923
BFGS:    9 09:40:20     -202.871519        0.105759
BFGS:   10 09:40:23     -202.872730        0.253329
BFGS:   11 09:40:26     -202.874735        0.365732
BFGS:   12 09:40:28     -202.876664        0.301960
BFGS:   13 09:40:31     -202.877793        0.115395
BFGS:   14 09:40:34     -202.878352        0.060333
BFGS:   15 09:40:37     -202.878855        0.135751
BFGS:   16 09:40:39     -202.879384        0.157869
BFGS:   17 09:40:42     -202.879708        0.091369
BFGS:   18 09:40:45     -202.879817        0.025160
