      Step     Time          Energy          fmax
BFGS:    0 02:30:13     -193.276283       17.770279
BFGS:    1 02:30:15     -199.230501        6.735651
BFGS:    2 02:30:18     -200.267460        3.247264
BFGS:    3 02:30:21     -200.607384        3.931503
BFGS:    4 02:30:24     -200.937140        2.334229
BFGS:    5 02:30:27     -201.326151        2.309675
BFGS:    6 02:30:29     -201.728027        2.339061
BFGS:    7 02:30:32     -202.199056        1.854433
BFGS:    8 02:30:35     -202.520281        1.147291
BFGS:    9 02:30:37     -202.639984        0.885839
BFGS:   10 02:30:40     -202.702216        0.789233
BFGS:   11 02:30:43     -202.799561        1.292753
BFGS:   12 02:30:45     -202.862914        0.737723
BFGS:   13 02:30:48     -202.877705        0.197739
BFGS:   14 02:30:51     -202.880866        0.163883
BFGS:   15 02:30:53     -202.883025        0.132516
BFGS:   16 02:30:56     -202.884939        0.128754
BFGS:   17 02:30:58     -202.886073        0.075986
BFGS:   18 02:31:01     -202.886320        0.018890
