      Step     Time          Energy          fmax
BFGS:    0 05:12:24     -200.243240       10.076698
BFGS:    1 05:12:26     -201.628532        7.137050
BFGS:    2 05:12:29     -202.241048        1.336977
BFGS:    3 05:12:32     -202.301378        1.267529
BFGS:    4 05:12:35     -202.489131        1.079848
BFGS:    5 05:12:37     -202.608326        1.125878
BFGS:    6 05:12:40     -202.729574        0.854995
BFGS:    7 05:12:42     -202.803530        0.507116
BFGS:    8 05:12:45     -202.838236        0.415170
BFGS:    9 05:12:48     -202.851812        0.359521
BFGS:   10 05:12:50     -202.870861        0.218255
BFGS:   11 05:12:53     -202.881383        0.101505
BFGS:   12 05:12:55     -202.884071        0.083762
BFGS:   13 05:12:58     -202.884838        0.067522
BFGS:   14 05:13:01     -202.885633        0.039061
