      Step     Time          Energy          fmax
BFGS:    0 09:59:00     -200.283806       10.060700
BFGS:    1 09:59:02     -201.678137        7.069481
BFGS:    2 09:59:05     -202.292017        1.246449
BFGS:    3 09:59:07     -202.349084        1.243155
BFGS:    4 09:59:10     -202.521927        1.057646
BFGS:    5 09:59:13     -202.641260        1.121805
BFGS:    6 09:59:15     -202.761700        0.853093
BFGS:    7 09:59:18     -202.843288        0.503968
BFGS:    8 09:59:21     -202.879828        0.310898
BFGS:    9 09:59:23     -202.888483        0.274913
BFGS:   10 09:59:26     -202.901051        0.174626
BFGS:   11 09:59:29     -202.908299        0.095254
BFGS:   12 09:59:31     -202.910261        0.081023
BFGS:   13 09:59:34     -202.911014        0.071559
BFGS:   14 09:59:37     -202.912061        0.043915
