      Step     Time          Energy          fmax
BFGS:    0 07:38:36     -185.871315       38.703803
BFGS:    1 07:38:39     -196.861078       11.905599
BFGS:    2 07:38:41     -199.033960        4.785823
BFGS:    3 07:38:44     -200.174032        3.101710
BFGS:    4 07:38:47     -200.595177        2.780915
BFGS:    5 07:38:50     -200.893986        3.127031
BFGS:    6 07:38:52     -201.285034        3.349118
BFGS:    7 07:38:55     -201.770552        2.819506
BFGS:    8 07:38:58     -202.273360        1.790218
BFGS:    9 07:39:00     -202.554860        0.876809
BFGS:   10 07:39:03     -202.646953        0.821937
BFGS:   11 07:39:05     -202.689539        0.767067
BFGS:   12 07:39:08     -202.840755        0.437407
BFGS:   13 07:39:11     -202.861897        0.243130
BFGS:   14 07:39:14     -202.868808        0.154887
BFGS:   15 07:39:16     -202.872445        0.149367
BFGS:   16 07:39:19     -202.876629        0.120018
BFGS:   17 07:39:22     -202.878662        0.076280
BFGS:   18 07:39:24     -202.879210        0.045330
