      Step     Time          Energy          fmax
BFGS:    0 07:30:09     -200.283789       10.060732
BFGS:    1 07:30:12     -201.678154        7.069394
BFGS:    2 07:30:15     -202.292019        1.246461
BFGS:    3 07:30:17     -202.349084        1.243151
BFGS:    4 07:30:20     -202.521921        1.057618
BFGS:    5 07:30:23     -202.641254        1.121794
BFGS:    6 07:30:25     -202.761685        0.853128
BFGS:    7 07:30:28     -202.843284        0.503972
BFGS:    8 07:30:30     -202.879833        0.310901
BFGS:    9 07:30:33     -202.888479        0.274919
BFGS:   10 07:30:36     -202.901046        0.174637
BFGS:   11 07:30:38     -202.908298        0.095268
BFGS:   12 07:30:41     -202.910258        0.081028
BFGS:   13 07:30:44     -202.911017        0.071557
BFGS:   14 07:30:46     -202.912065        0.043920
