      Step     Time          Energy          fmax
BFGS:    0 01:35:58     -202.696093        5.009037
BFGS:    1 01:36:00     -202.615419        4.896489
BFGS:    2 01:36:03     -202.833135        1.470896
BFGS:    3 01:36:05     -202.859409        0.843860
BFGS:    4 01:36:08     -202.871609        0.518722
BFGS:    5 01:36:11     -202.891030        0.167110
BFGS:    6 01:36:13     -202.894886        0.155462
BFGS:    7 01:36:16     -202.897972        0.143801
BFGS:    8 01:36:19     -202.901347        0.143440
BFGS:    9 01:36:21     -202.905929        0.143679
BFGS:   10 01:36:24     -202.908246        0.137468
BFGS:   11 01:36:27     -202.910032        0.135913
BFGS:   12 01:36:29     -202.911486        0.099931
BFGS:   13 01:36:32     -202.912294        0.051254
BFGS:   14 01:36:35     -202.912685        0.033669
