      Step     Time          Energy          fmax
BFGS:    0 03:52:18     -200.283800       10.060717
BFGS:    1 03:52:21     -201.678150        7.069401
BFGS:    2 03:52:23     -202.292017        1.246459
BFGS:    3 03:52:26     -202.349085        1.243150
BFGS:    4 03:52:29     -202.521927        1.057603
BFGS:    5 03:52:31     -202.641255        1.121792
BFGS:    6 03:52:34     -202.761690        0.853124
BFGS:    7 03:52:37     -202.843288        0.503968
BFGS:    8 03:52:39     -202.879833        0.310893
BFGS:    9 03:52:42     -202.888480        0.274920
BFGS:   10 03:52:45     -202.901050        0.174637
BFGS:   11 03:52:47     -202.908298        0.095267
BFGS:   12 03:52:50     -202.910261        0.081027
BFGS:   13 03:52:53     -202.911017        0.071563
BFGS:   14 03:52:55     -202.912060        0.043933
