      Step     Time          Energy          fmax
BFGS:    0 02:40:16     -200.243240       10.076688
BFGS:    1 02:40:19     -201.628525        7.137067
BFGS:    2 02:40:21     -202.241045        1.336822
BFGS:    3 02:40:24     -202.301379        1.267664
BFGS:    4 02:40:27     -202.489137        1.079880
BFGS:    5 02:40:29     -202.608328        1.125881
BFGS:    6 02:40:32     -202.729581        0.854968
BFGS:    7 02:40:35     -202.803532        0.507089
BFGS:    8 02:40:37     -202.838240        0.415171
BFGS:    9 02:40:40     -202.851809        0.359526
BFGS:   10 02:40:43     -202.870861        0.218247
BFGS:   11 02:40:45     -202.881381        0.101494
BFGS:   12 02:40:48     -202.884068        0.083760
BFGS:   13 02:40:50     -202.884838        0.067523
BFGS:   14 02:40:53     -202.885634        0.039346
