      Step     Time          Energy          fmax
BFGS:    0 02:16:14     -202.031105        4.266901
BFGS:    1 02:16:17     -202.049135        4.904561
BFGS:    2 02:16:20     -202.214753        2.564065
BFGS:    3 02:16:22     -202.440799        3.635165
BFGS:    4 02:16:25     -202.690365        4.338844
BFGS:    5 02:16:28     -202.788556        1.174935
BFGS:    6 02:16:31     -202.833044        0.468826
BFGS:    7 02:16:33     -202.843197        0.423470
BFGS:    8 02:16:36     -202.867945        0.777563
BFGS:    9 02:16:39     -202.876431        0.555319
BFGS:   10 02:16:41     -202.882908        0.225157
BFGS:   11 02:16:44     -202.889173        0.416553
BFGS:   12 02:16:47     -202.899465        0.706204
BFGS:   13 02:16:50     -202.907775        0.569760
BFGS:   14 02:16:52     -202.911530        0.208457
BFGS:   15 02:16:55     -202.912233        0.042078
