      Step     Time          Energy          fmax
BFGS:    0 20:31:23     -200.283798       10.060720
BFGS:    1 20:31:25     -201.678150        7.069403
BFGS:    2 20:31:28     -202.292021        1.246460
BFGS:    3 20:31:30     -202.349085        1.243156
BFGS:    4 20:31:33     -202.521921        1.057647
BFGS:    5 20:31:36     -202.641251        1.121812
BFGS:    6 20:31:38     -202.761691        0.853112
BFGS:    7 20:31:41     -202.843284        0.503972
BFGS:    8 20:31:44     -202.879831        0.310901
BFGS:    9 20:31:46     -202.888480        0.274916
BFGS:   10 20:31:49     -202.901048        0.174621
BFGS:   11 20:31:52     -202.908299        0.095256
BFGS:   12 20:31:54     -202.910260        0.081026
BFGS:   13 20:31:57     -202.911016        0.071555
BFGS:   14 20:31:59     -202.912065        0.043920
