      Step     Time          Energy          fmax
BFGS:    0 19:05:35       39.098923       43.934048
BFGS:    1 19:05:38       34.791489       48.192123
BFGS:    2 19:05:40      -55.396729      455.618964
BFGS:    3 19:05:43     -149.856468      254.216005
BFGS:    4 19:05:46     -178.818943       88.096979
BFGS:    5 19:05:48     -189.088831       56.425144
BFGS:    6 19:05:51     -196.141844       27.644681
BFGS:    7 19:05:54     -199.659571       16.384285
BFGS:    8 19:05:56     -201.410450        9.459394
BFGS:    9 19:05:59     -202.164907        5.300978
BFGS:   10 19:06:02     -202.475921        2.661252
BFGS:   11 19:06:04     -202.621714        1.996057
BFGS:   12 19:06:07     -202.670555        2.088809
BFGS:   13 19:06:10     -202.691058        1.999111
BFGS:   14 19:06:12     -202.717744        2.184676
BFGS:   15 19:06:15     -202.747299        1.918894
BFGS:   16 19:06:18     -202.765822        1.082308
BFGS:   17 19:06:20     -202.785496        0.339931
BFGS:   18 19:06:23     -202.802606        0.736755
BFGS:   19 19:06:26     -202.810995        0.763696
BFGS:   20 19:06:29     -202.815269        0.572521
BFGS:   21 19:06:31     -202.817406        0.230982
BFGS:   22 19:06:34     -202.818227        0.071675
BFGS:   23 19:06:37     -202.818583        0.105501
BFGS:   24 19:06:40     -202.818805        0.103702
BFGS:   25 19:06:42     -202.819047        0.065936
BFGS:   26 19:06:45     -202.819272        0.026613
