      Step     Time          Energy          fmax
BFGS:    0 04:28:57     -200.243242       10.076691
BFGS:    1 04:29:00     -201.628529        7.137062
BFGS:    2 04:29:02     -202.241047        1.336821
BFGS:    3 04:29:05     -202.301381        1.267664
BFGS:    4 04:29:08     -202.489137        1.079872
BFGS:    5 04:29:10     -202.608335        1.125876
BFGS:    6 04:29:13     -202.729580        0.854965
BFGS:    7 04:29:16     -202.803534        0.507084
BFGS:    8 04:29:18     -202.838237        0.415167
BFGS:    9 04:29:21     -202.851809        0.359522
BFGS:   10 04:29:23     -202.870863        0.218252
BFGS:   11 04:29:26     -202.881384        0.101505
BFGS:   12 04:29:29     -202.884068        0.083759
BFGS:   13 04:29:31     -202.884835        0.067523
BFGS:   14 04:29:34     -202.885634        0.039342
