      Step     Time          Energy          fmax
BFGS:    0 07:50:15     -185.871262       38.704877
BFGS:    1 07:50:18     -196.861040       11.905574
BFGS:    2 07:50:21     -199.033934        4.785861
BFGS:    3 07:50:23     -200.174055        3.102234
BFGS:    4 07:50:26     -200.595179        2.781487
BFGS:    5 07:50:29     -200.893967        3.126943
BFGS:    6 07:50:32     -201.285004        3.349003
BFGS:    7 07:50:34     -201.770586        2.819409
BFGS:    8 07:50:37     -202.273386        1.790161
BFGS:    9 07:50:40     -202.554834        0.876809
BFGS:   10 07:50:42     -202.646949        0.821939
BFGS:   11 07:50:45     -202.689531        0.767069
BFGS:   12 07:50:47     -202.840748        0.437553
BFGS:   13 07:50:50     -202.861897        0.243300
BFGS:   14 07:50:53     -202.868807        0.154967
BFGS:   15 07:50:55     -202.872442        0.149437
BFGS:   16 07:50:58     -202.876633        0.120029
BFGS:   17 07:51:01     -202.878659        0.076290
BFGS:   18 07:51:03     -202.879211        0.045314
