      Step     Time          Energy          fmax
BFGS:    0 04:27:26     -185.871288       38.704797
BFGS:    1 04:27:28     -196.861044       11.905562
BFGS:    2 04:27:31     -199.033939        4.785820
BFGS:    3 04:27:34     -200.174057        3.102236
BFGS:    4 04:27:37     -200.595175        2.781486
BFGS:    5 04:27:39     -200.893961        3.126950
BFGS:    6 04:27:42     -201.285006        3.348998
BFGS:    7 04:27:45     -201.770578        2.819411
BFGS:    8 04:27:47     -202.273380        1.790181
BFGS:    9 04:27:50     -202.554832        0.876816
BFGS:   10 04:27:53     -202.646946        0.821938
BFGS:   11 04:27:55     -202.689532        0.767075
BFGS:   12 04:27:58     -202.840742        0.437614
BFGS:   13 04:28:01     -202.861897        0.243702
BFGS:   14 04:28:03     -202.868807        0.154976
BFGS:   15 04:28:06     -202.872441        0.149441
BFGS:   16 04:28:09     -202.876629        0.120015
BFGS:   17 04:28:11     -202.878662        0.076266
BFGS:   18 04:28:14     -202.879208        0.045306
