      Step     Time          Energy          fmax
BFGS:    0 15:17:30     -202.697372        1.453297
BFGS:    1 15:17:33     -202.695711        2.750072
BFGS:    2 15:17:35     -202.738807        0.861668
BFGS:    3 15:17:38     -202.765643        0.808199
BFGS:    4 15:17:41     -202.780424        0.721426
BFGS:    5 15:17:43     -202.787067        0.291147
BFGS:    6 15:17:46     -202.789974        0.243739
BFGS:    7 15:17:49     -202.800370        0.606444
BFGS:    8 15:17:51     -202.809193        0.622611
BFGS:    9 15:17:54     -202.815491        0.380295
BFGS:   10 15:17:57     -202.817347        0.080457
BFGS:   11 15:18:00     -202.817781        0.056046
BFGS:   12 15:18:02     -202.818117        0.110233
BFGS:   13 15:18:05     -202.818607        0.130355
BFGS:   14 15:18:08     -202.819106        0.091256
BFGS:   15 15:18:11     -202.819372        0.048610
