      Step     Time          Energy          fmax
BFGS:    0 09:40:17       39.098831       43.934021
BFGS:    1 09:40:20       34.791534       48.196733
BFGS:    2 09:40:22      -55.387985      455.631584
BFGS:    3 09:40:25     -149.849289      254.260194
BFGS:    4 09:40:28     -178.816437       88.109886
BFGS:    5 09:40:30     -189.086021       56.438073
BFGS:    6 09:40:33     -196.140417       27.652670
BFGS:    7 09:40:36     -199.658831       16.387757
BFGS:    8 09:40:38     -201.410196        9.461171
BFGS:    9 09:40:41     -202.164871        5.301924
BFGS:   10 09:40:44     -202.475924        2.661841
BFGS:   11 09:40:46     -202.621737        1.995626
BFGS:   12 09:40:49     -202.670589        2.088502
BFGS:   13 09:40:52     -202.691078        1.998933
BFGS:   14 09:40:54     -202.717746        2.184109
BFGS:   15 09:40:57     -202.747305        1.918792
BFGS:   16 09:41:00     -202.765820        1.082622
BFGS:   17 09:41:02     -202.785493        0.339966
BFGS:   18 09:41:05     -202.802602        0.736143
BFGS:   19 09:41:08     -202.810995        0.763633
BFGS:   20 09:41:11     -202.815269        0.572829
BFGS:   21 09:41:13     -202.817405        0.231126
BFGS:   22 09:41:16     -202.818227        0.071928
BFGS:   23 09:41:19     -202.818580        0.105170
BFGS:   24 09:41:22     -202.818807        0.103895
BFGS:   25 09:41:24     -202.819048        0.065767
BFGS:   26 09:41:27     -202.819273        0.026442
