      Step     Time          Energy          fmax
BFGS:    0 00:38:52     -185.871326       38.703694
BFGS:    1 00:38:54     -196.861101       11.905612
BFGS:    2 00:38:57     -199.033966        4.785973
BFGS:    3 00:39:00     -200.174028        3.101707
BFGS:    4 00:39:03     -200.595175        2.780917
BFGS:    5 00:39:05     -200.893990        3.127050
BFGS:    6 00:39:08     -201.285040        3.349138
BFGS:    7 00:39:11     -201.770554        2.819552
BFGS:    8 00:39:14     -202.273354        1.790264
BFGS:    9 00:39:16     -202.554852        0.876810
BFGS:   10 00:39:19     -202.646955        0.821938
BFGS:   11 00:39:21     -202.689539        0.767075
BFGS:   12 00:39:24     -202.840755        0.437429
BFGS:   13 00:39:27     -202.861896        0.243107
BFGS:   14 00:39:29     -202.868805        0.154888
BFGS:   15 00:39:32     -202.872445        0.149367
BFGS:   16 00:39:35     -202.876632        0.120004
BFGS:   17 00:39:37     -202.878662        0.076275
BFGS:   18 00:39:40     -202.879211        0.045328
