      Step     Time          Energy          fmax
BFGS:    0 00:08:55     -106.975311      355.512240
BFGS:    1 00:08:58     -182.206219       77.467102
BFGS:    2 00:09:00     -190.968153       60.936130
BFGS:    3 00:09:03     -195.473013       40.698680
BFGS:    4 00:09:05     -199.589708       20.033539
BFGS:    5 00:09:08     -201.303841        8.906035
BFGS:    6 00:09:11     -202.026541        1.513128
BFGS:    7 00:09:14     -202.263950        2.634104
BFGS:    8 00:09:16     -202.423928        2.739014
BFGS:    9 00:09:19     -202.540875        2.765760
BFGS:   10 00:09:22     -202.608274        2.593639
BFGS:   11 00:09:24     -202.668682        2.249598
BFGS:   12 00:09:27     -202.737782        1.552871
BFGS:   13 00:09:30     -202.777587        0.755527
BFGS:   14 00:09:33     -202.794611        0.280864
BFGS:   15 00:09:35     -202.809366        0.588576
BFGS:   16 00:09:38     -202.815027        0.602357
BFGS:   17 00:09:41     -202.818838        0.282203
BFGS:   18 00:09:44     -202.819283        0.085808
BFGS:   19 00:09:46     -202.819332        0.012170
