      Step     Time          Energy          fmax
BFGS:    0 01:42:04     -202.031105        4.266901
BFGS:    1 01:42:07     -202.049135        4.904562
BFGS:    2 01:42:09     -202.214752        2.564066
BFGS:    3 01:42:12     -202.440799        3.635166
BFGS:    4 01:42:14     -202.690365        4.338844
BFGS:    5 01:42:17     -202.788556        1.174937
BFGS:    6 01:42:20     -202.833039        0.468825
BFGS:    7 01:42:22     -202.843199        0.423468
BFGS:    8 01:42:25     -202.867942        0.777564
BFGS:    9 01:42:28     -202.876431        0.555463
BFGS:   10 01:42:31     -202.882913        0.225167
BFGS:   11 01:42:33     -202.889174        0.416409
BFGS:   12 01:42:36     -202.899470        0.706182
BFGS:   13 01:42:39     -202.907777        0.569757
BFGS:   14 01:42:41     -202.911530        0.208323
BFGS:   15 01:42:44     -202.912234        0.042078
