      Step     Time          Energy          fmax
BFGS:    0 05:48:24     -202.676898        4.985749
BFGS:    1 05:48:26     -202.591359        4.923445
BFGS:    2 05:48:29     -202.807019        1.451245
BFGS:    3 05:48:32     -202.830207        0.816991
BFGS:    4 05:48:34     -202.841113        0.523994
BFGS:    5 05:48:37     -202.861900        0.165435
BFGS:    6 05:48:39     -202.865720        0.171552
BFGS:    7 05:48:42     -202.869314        0.166427
BFGS:    8 05:48:45     -202.874001        0.161181
BFGS:    9 05:48:47     -202.879272        0.151400
BFGS:   10 05:48:50     -202.881992        0.142726
BFGS:   11 05:48:53     -202.884027        0.127876
BFGS:   12 05:48:55     -202.885375        0.083073
BFGS:   13 05:48:58     -202.886029        0.040901
