      Step     Time          Energy          fmax
BFGS:    0 16:19:11     -202.676895        4.985739
BFGS:    1 16:19:14     -202.591357        4.923441
BFGS:    2 16:19:16     -202.807020        1.451246
BFGS:    3 16:19:19     -202.830207        0.816991
BFGS:    4 16:19:21     -202.841113        0.523999
BFGS:    5 16:19:24     -202.861900        0.165437
BFGS:    6 16:19:27     -202.865724        0.171554
BFGS:    7 16:19:29     -202.869314        0.166426
BFGS:    8 16:19:32     -202.874001        0.161185
BFGS:    9 16:19:34     -202.879275        0.151400
BFGS:   10 16:19:37     -202.881992        0.142864
BFGS:   11 16:19:40     -202.884024        0.127751
BFGS:   12 16:19:42     -202.885375        0.083067
BFGS:   13 16:19:45     -202.886025        0.040903
