      Step     Time          Energy          fmax
BFGS:    0 23:02:50     -202.676898        4.985748
BFGS:    1 23:02:53     -202.591357        4.923441
BFGS:    2 23:02:56     -202.807019        1.451247
BFGS:    3 23:02:58     -202.830205        0.816991
BFGS:    4 23:03:01     -202.841110        0.523995
BFGS:    5 23:03:03     -202.861900        0.165436
BFGS:    6 23:03:06     -202.865726        0.171553
BFGS:    7 23:03:09     -202.869318        0.166424
BFGS:    8 23:03:11     -202.874001        0.161184
BFGS:    9 23:03:14     -202.879272        0.151540
BFGS:   10 23:03:17     -202.881996        0.142866
BFGS:   11 23:03:19     -202.884027        0.128027
BFGS:   12 23:03:22     -202.885377        0.082928
BFGS:   13 23:03:24     -202.886032        0.040903
