      Step     Time          Energy          fmax
BFGS:    0 03:18:43     -197.879559       14.315142
BFGS:    1 03:18:45     -201.740490        2.561439
BFGS:    2 03:18:48     -201.902561        2.271370
BFGS:    3 03:18:50     -202.111713        2.337545
BFGS:    4 03:18:53     -202.228697        1.746318
BFGS:    5 03:18:56     -202.361895        1.625700
BFGS:    6 03:18:58     -202.659048        0.850716
BFGS:    7 03:19:01     -202.747218        0.563061
BFGS:    8 03:19:04     -202.785934        0.499194
BFGS:    9 03:19:06     -202.818843        0.608295
BFGS:   10 03:19:09     -202.858800        0.485024
BFGS:   11 03:19:11     -202.869298        0.215069
BFGS:   12 03:19:14     -202.873136        0.165491
BFGS:   13 03:19:17     -202.875967        0.151121
BFGS:   14 03:19:20     -202.878303        0.143357
BFGS:   15 03:19:22     -202.879375        0.069908
BFGS:   16 03:19:25     -202.879622        0.031437
