      Step     Time          Energy          fmax
BFGS:    0 11:35:41     -193.276291       17.770271
BFGS:    1 11:35:44     -199.230507        6.735633
BFGS:    2 11:35:47     -200.267462        3.247268
BFGS:    3 11:35:49     -200.607388        3.931491
BFGS:    4 11:35:52     -200.937140        2.334238
BFGS:    5 11:35:55     -201.326160        2.309681
BFGS:    6 11:35:58     -201.728024        2.339071
BFGS:    7 11:36:01     -202.199062        1.854426
BFGS:    8 11:36:03     -202.520285        1.147293
BFGS:    9 11:36:06     -202.639988        0.885828
BFGS:   10 11:36:09     -202.702214        0.789080
BFGS:   11 11:36:11     -202.799567        1.292895
BFGS:   12 11:36:14     -202.862920        0.737301
BFGS:   13 11:36:17     -202.877704        0.197733
BFGS:   14 11:36:19     -202.880866        0.163875
BFGS:   15 11:36:22     -202.883027        0.132362
BFGS:   16 11:36:24     -202.884942        0.128896
BFGS:   17 11:36:27     -202.886071        0.075835
BFGS:   18 11:36:30     -202.886320        0.018885
