      Step     Time          Energy          fmax
BFGS:    0 19:01:55       39.098923       43.934040
BFGS:    1 19:01:58       34.791519       48.192136
BFGS:    2 19:02:00      -55.396729      455.618707
BFGS:    3 19:02:03     -149.856468      254.215959
BFGS:    4 19:02:06     -178.818939       88.096992
BFGS:    5 19:02:08     -189.088921       56.424590
BFGS:    6 19:02:11     -196.141838       27.644637
BFGS:    7 19:02:14     -199.659533       16.384646
BFGS:    8 19:02:16     -201.410452        9.459268
BFGS:    9 19:02:19     -202.164905        5.301128
BFGS:   10 19:02:22     -202.475931        2.661055
BFGS:   11 19:02:25     -202.621716        1.996051
BFGS:   12 19:02:27     -202.670556        2.088790
BFGS:   13 19:02:30     -202.691051        1.999148
BFGS:   14 19:02:33     -202.717737        2.184726
BFGS:   15 19:02:35     -202.747301        1.918699
BFGS:   16 19:02:38     -202.765826        1.082137
BFGS:   17 19:02:41     -202.785501        0.339923
BFGS:   18 19:02:43     -202.802611        0.736688
BFGS:   19 19:02:46     -202.810996        0.763810
BFGS:   20 19:02:49     -202.815271        0.572288
BFGS:   21 19:02:52     -202.817408        0.231107
BFGS:   22 19:02:54     -202.818230        0.071864
BFGS:   23 19:02:57     -202.818579        0.105363
BFGS:   24 19:03:00     -202.818808        0.103893
BFGS:   25 19:03:03     -202.819045        0.065573
BFGS:   26 19:03:05     -202.819276        0.026226
