      Step     Time          Energy          fmax
BFGS:    0 04:06:39     -194.302998       48.039069
BFGS:    1 04:06:42     -199.417734       36.084274
BFGS:    2 04:06:45     -201.761093        5.029801
BFGS:    3 04:06:47     -202.050673        3.209136
BFGS:    4 04:06:50     -202.269806        3.341483
BFGS:    5 04:06:53     -202.355235        2.933437
BFGS:    6 04:06:56     -202.639264        1.026704
BFGS:    7 04:06:58     -202.676503        1.002846
BFGS:    8 04:07:01     -202.784197        0.525890
BFGS:    9 04:07:04     -202.809782        0.366879
BFGS:   10 04:07:07     -202.814826        0.397884
BFGS:   11 04:07:09     -202.816700        0.366597
BFGS:   12 04:07:12     -202.817857        0.193750
BFGS:   13 04:07:15     -202.818412        0.063016
BFGS:   14 04:07:18     -202.818771        0.093332
BFGS:   15 04:07:20     -202.818968        0.123584
BFGS:   16 04:07:23     -202.819121        0.102922
BFGS:   17 04:07:26     -202.819284        0.050799
BFGS:   18 04:07:29     -202.819401        0.008585
