      Step     Time          Energy          fmax
BFGS:    0 17:11:26     -185.871304       38.704798
BFGS:    1 17:11:29     -196.861034       11.905619
BFGS:    2 17:11:31     -199.033939        4.785887
BFGS:    3 17:11:34     -200.174059        3.102237
BFGS:    4 17:11:37     -200.595173        2.781491
BFGS:    5 17:11:39     -200.893961        3.126971
BFGS:    6 17:11:42     -201.284998        3.349027
BFGS:    7 17:11:45     -201.770573        2.819436
BFGS:    8 17:11:47     -202.273380        1.790189
BFGS:    9 17:11:50     -202.554832        0.876815
BFGS:   10 17:11:53     -202.646946        0.821937
BFGS:   11 17:11:55     -202.689531        0.767075
BFGS:   12 17:11:58     -202.840755        0.437465
BFGS:   13 17:12:01     -202.861899        0.243416
BFGS:   14 17:12:03     -202.868807        0.154977
BFGS:   15 17:12:06     -202.872441        0.149431
BFGS:   16 17:12:09     -202.876632        0.120006
BFGS:   17 17:12:11     -202.878665        0.076266
BFGS:   18 17:12:14     -202.879210        0.045310
