      Step     Time          Energy          fmax
BFGS:    0 05:42:24     -185.871269       38.704333
BFGS:    1 05:42:27     -196.861071       11.905562
BFGS:    2 05:42:30     -199.033964        4.785795
BFGS:    3 05:42:32     -200.174042        3.102126
BFGS:    4 05:42:35     -200.595173        2.781484
BFGS:    5 05:42:38     -200.893957        3.126990
BFGS:    6 05:42:41     -201.285006        3.349070
BFGS:    7 05:42:43     -201.770576        2.819415
BFGS:    8 05:42:46     -202.273405        1.790084
BFGS:    9 05:42:49     -202.554850        0.876834
BFGS:   10 05:42:51     -202.646945        0.821966
BFGS:   11 05:42:54     -202.689529        0.767104
BFGS:   12 05:42:57     -202.840761        0.437265
BFGS:   13 05:42:59     -202.861897        0.242882
BFGS:   14 05:43:02     -202.868808        0.154940
BFGS:   15 05:43:05     -202.872446        0.149412
BFGS:   16 05:43:07     -202.876632        0.119994
BFGS:   17 05:43:10     -202.878659        0.076274
BFGS:   18 05:43:13     -202.879208        0.045314
