      Step     Time          Energy          fmax
BFGS:    0 02:43:31     -202.676898        4.985746
BFGS:    1 02:43:34     -202.591360        4.923445
BFGS:    2 02:43:36     -202.807019        1.451247
BFGS:    3 02:43:39     -202.830210        0.816993
BFGS:    4 02:43:42     -202.841113        0.523994
BFGS:    5 02:43:44     -202.861899        0.165436
BFGS:    6 02:43:47     -202.865722        0.171550
BFGS:    7 02:43:50     -202.869314        0.166426
BFGS:    8 02:43:52     -202.874001        0.161183
BFGS:    9 02:43:55     -202.879273        0.151402
BFGS:   10 02:43:57     -202.881995        0.142728
BFGS:   11 02:44:00     -202.884024        0.127881
BFGS:   12 02:44:03     -202.885375        0.083210
BFGS:   13 02:44:05     -202.886026        0.040903
