      Step     Time          Energy          fmax
BFGS:    0 02:34:28     -193.276281       17.770275
BFGS:    1 02:34:31     -199.230511        6.735629
BFGS:    2 02:34:34     -200.267462        3.247265
BFGS:    3 02:34:36     -200.607388        3.931484
BFGS:    4 02:34:39     -200.937138        2.334107
BFGS:    5 02:34:42     -201.326166        2.309683
BFGS:    6 02:34:45     -201.728027        2.339067
BFGS:    7 02:34:48     -202.199061        1.854410
BFGS:    8 02:34:50     -202.520279        1.147297
BFGS:    9 02:34:53     -202.639988        0.885837
BFGS:   10 02:34:55     -202.702214        0.789537
BFGS:   11 02:34:58     -202.799561        1.292328
BFGS:   12 02:35:01     -202.862924        0.737940
BFGS:   13 02:35:03     -202.877704        0.197737
BFGS:   14 02:35:06     -202.880868        0.163883
BFGS:   15 02:35:09     -202.883020        0.132509
BFGS:   16 02:35:11     -202.884942        0.128628
BFGS:   17 02:35:14     -202.886071        0.075968
BFGS:   18 02:35:16     -202.886320        0.018887
