      Step     Time          Energy          fmax
BFGS:    0 03:59:33     -106.974640      355.514592
BFGS:    1 03:59:36     -182.206215       77.467111
BFGS:    2 03:59:39     -190.968157       60.936126
BFGS:    3 03:59:41     -195.472954       40.699009
BFGS:    4 03:59:44     -199.589706       20.033655
BFGS:    5 03:59:46     -201.303850        8.906031
BFGS:    6 03:59:49     -202.026545        1.513323
BFGS:    7 03:59:52     -202.263946        2.634116
BFGS:    8 03:59:55     -202.423938        2.738825
BFGS:    9 03:59:57     -202.540869        2.765768
BFGS:   10 04:00:00     -202.608274        2.593648
BFGS:   11 04:00:03     -202.668682        2.249592
BFGS:   12 04:00:05     -202.737781        1.552916
BFGS:   13 04:00:08     -202.777588        0.755512
BFGS:   14 04:00:11     -202.794610        0.280862
BFGS:   15 04:00:14     -202.809371        0.588972
BFGS:   16 04:00:16     -202.815027        0.602354
BFGS:   17 04:00:19     -202.818840        0.282101
BFGS:   18 04:00:22     -202.819283        0.085594
BFGS:   19 04:00:25     -202.819337        0.012174
