      Step     Time          Energy          fmax
BFGS:    0 15:21:31     -185.871357       38.704601
BFGS:    1 15:21:34     -196.861048       11.905589
BFGS:    2 15:21:36     -199.033953        4.785863
BFGS:    3 15:21:39     -200.174046        3.102673
BFGS:    4 15:21:42     -200.595169        2.782053
BFGS:    5 15:21:44     -200.893936        3.127046
BFGS:    6 15:21:47     -201.284967        3.348989
BFGS:    7 15:21:50     -201.770605        2.819317
BFGS:    8 15:21:52     -202.273393        1.790118
BFGS:    9 15:21:55     -202.554821        0.876827
BFGS:   10 15:21:58     -202.646938        0.821960
BFGS:   11 15:22:00     -202.689525        0.767088
BFGS:   12 15:22:03     -202.840738        0.437724
BFGS:   13 15:22:06     -202.861897        0.243458
BFGS:   14 15:22:08     -202.868807        0.154969
BFGS:   15 15:22:11     -202.872445        0.149434
BFGS:   16 15:22:14     -202.876629        0.120028
BFGS:   17 15:22:16     -202.878662        0.076315
BFGS:   18 15:22:19     -202.879210        0.045315
