      Step     Time          Energy          fmax
BFGS:    0 22:54:00     -200.243246       10.076690
BFGS:    1 22:54:03     -201.628529        7.137058
BFGS:    2 22:54:05     -202.241044        1.336824
BFGS:    3 22:54:08     -202.301381        1.267665
BFGS:    4 22:54:11     -202.489134        1.079871
BFGS:    5 22:54:13     -202.608325        1.125886
BFGS:    6 22:54:16     -202.729577        0.854981
BFGS:    7 22:54:19     -202.803533        0.507094
BFGS:    8 22:54:21     -202.838235        0.415165
BFGS:    9 22:54:24     -202.851807        0.359523
BFGS:   10 22:54:26     -202.870861        0.218261
BFGS:   11 22:54:29     -202.881383        0.101505
BFGS:   12 22:54:32     -202.884067        0.083762
BFGS:   13 22:54:34     -202.884836        0.067525
BFGS:   14 22:54:37     -202.885634        0.039052
