      Step     Time          Energy          fmax
BFGS:    0 05:20:40     -202.676898        4.985749
BFGS:    1 05:20:43     -202.591357        4.923445
BFGS:    2 05:20:45     -202.807017        1.451245
BFGS:    3 05:20:48     -202.830205        0.816991
BFGS:    4 05:20:50     -202.841113        0.523995
BFGS:    5 05:20:53     -202.861899        0.165439
BFGS:    6 05:20:56     -202.865724        0.171552
BFGS:    7 05:20:58     -202.869320        0.166425
BFGS:    8 05:21:01     -202.874001        0.161184
BFGS:    9 05:21:04     -202.879275        0.151399
BFGS:   10 05:21:06     -202.881995        0.142723
BFGS:   11 05:21:09     -202.884024        0.127876
BFGS:   12 05:21:11     -202.885374        0.083074
BFGS:   13 05:21:14     -202.886028        0.040903
