      Step     Time          Energy          fmax
BFGS:    0 03:13:07     -197.879551       14.314699
BFGS:    1 03:13:10     -201.740515        2.561233
BFGS:    2 03:13:12     -201.902576        2.270939
BFGS:    3 03:13:15     -202.111743        2.336922
BFGS:    4 03:13:17     -202.228718        1.746311
BFGS:    5 03:13:20     -202.361918        1.625848
BFGS:    6 03:13:23     -202.659040        0.850997
BFGS:    7 03:13:25     -202.747216        0.563059
BFGS:    8 03:13:28     -202.785934        0.499186
BFGS:    9 03:13:31     -202.818835        0.606849
BFGS:   10 03:13:33     -202.858800        0.484526
BFGS:   11 03:13:36     -202.869301        0.215100
BFGS:   12 03:13:39     -202.873135        0.165503
BFGS:   13 03:13:41     -202.875974        0.150543
BFGS:   14 03:13:44     -202.878306        0.143498
BFGS:   15 03:13:47     -202.879375        0.069481
BFGS:   16 03:13:49     -202.879622        0.031409
