      Step     Time          Energy          fmax
BFGS:    0 01:30:00     -200.283800       10.060715
BFGS:    1 01:30:03     -201.678150        7.069403
BFGS:    2 01:30:05     -202.292019        1.246459
BFGS:    3 01:30:08     -202.349082        1.243152
BFGS:    4 01:30:11     -202.521921        1.057609
BFGS:    5 01:30:13     -202.641257        1.121795
BFGS:    6 01:30:16     -202.761692        0.853119
BFGS:    7 01:30:18     -202.843284        0.503981
BFGS:    8 01:30:21     -202.879828        0.310907
BFGS:    9 01:30:24     -202.888480        0.274916
BFGS:   10 01:30:26     -202.901046        0.174636
BFGS:   11 01:30:29     -202.908298        0.095264
BFGS:   12 01:30:32     -202.910261        0.081027
BFGS:   13 01:30:34     -202.911020        0.071561
BFGS:   14 01:30:37     -202.912064        0.043920
