      Step     Time          Energy          fmax
BFGS:    0 06:42:29     -185.871265       38.704309
BFGS:    1 06:42:32     -196.861078       11.905538
BFGS:    2 06:42:34     -199.033966        4.785819
BFGS:    3 06:42:37     -200.174046        3.101975
BFGS:    4 06:42:40     -200.595179        2.781143
BFGS:    5 06:42:42     -200.893963        3.126946
BFGS:    6 06:42:45     -201.285030        3.349022
BFGS:    7 06:42:48     -201.770563        2.819469
BFGS:    8 06:42:50     -202.273373        1.790188
BFGS:    9 06:42:53     -202.554837        0.876830
BFGS:   10 06:42:56     -202.646950        0.821957
BFGS:   11 06:42:58     -202.689532        0.767100
BFGS:   12 06:43:01     -202.840767        0.437261
BFGS:   13 06:43:04     -202.861902        0.242864
BFGS:   14 06:43:06     -202.868813        0.154945
BFGS:   15 06:43:09     -202.872445        0.149416
BFGS:   16 06:43:12     -202.876628        0.120005
BFGS:   17 06:43:14     -202.878657        0.076254
BFGS:   18 06:43:17     -202.879211        0.045313
