      Step     Time          Energy          fmax
BFGS:    0 01:53:24     -193.497284       17.416216
BFGS:    1 01:53:27     -199.532677        6.656742
BFGS:    2 01:53:30     -200.499096        2.954749
BFGS:    3 01:53:33     -200.758806        3.537847
BFGS:    4 01:53:36     -201.028843        2.328768
BFGS:    5 01:53:38     -201.395384        2.203167
BFGS:    6 01:53:41     -201.760220        2.301062
BFGS:    7 01:53:44     -202.189180        1.911227
BFGS:    8 01:53:47     -202.532598        1.195177
BFGS:    9 01:53:49     -202.686291        0.806440
BFGS:   10 01:53:52     -202.745383        0.714920
BFGS:   11 01:53:55     -202.810590        1.118016
BFGS:   12 01:53:57     -202.888625        0.699007
BFGS:   13 01:54:00     -202.903351        0.222460
BFGS:   14 01:54:03     -202.907129        0.164957
BFGS:   15 01:54:05     -202.909264        0.121692
BFGS:   16 01:54:08     -202.911326        0.139910
BFGS:   17 01:54:11     -202.912513        0.071577
BFGS:   18 01:54:13     -202.912785        0.017751
