      Step     Time          Energy          fmax
BFGS:    0 09:39:04       39.098831       43.934033
BFGS:    1 09:39:06       34.791733       48.199116
BFGS:    2 09:39:09      -55.384491      455.636865
BFGS:    3 09:39:12     -149.846413      254.277907
BFGS:    4 09:39:14     -178.815269       88.116035
BFGS:    5 09:39:17     -189.084759       56.443982
BFGS:    6 09:39:20     -196.139826       27.655920
BFGS:    7 09:39:22     -199.658602       16.388308
BFGS:    8 09:39:25     -201.410084        9.461818
BFGS:    9 09:39:28     -202.164882        5.302294
BFGS:   10 09:39:30     -202.475937        2.662203
BFGS:   11 09:39:33     -202.621752        1.995423
BFGS:   12 09:39:36     -202.670601        2.088412
BFGS:   13 09:39:38     -202.691084        1.998862
BFGS:   14 09:39:41     -202.717753        2.183850
BFGS:   15 09:39:44     -202.747311        1.918600
BFGS:   16 09:39:46     -202.765827        1.082777
BFGS:   17 09:39:49     -202.785500        0.339731
BFGS:   18 09:39:52     -202.802608        0.736139
BFGS:   19 09:39:54     -202.810998        0.763502
BFGS:   20 09:39:57     -202.815268        0.572904
BFGS:   21 09:40:00     -202.817408        0.231074
BFGS:   22 09:40:03     -202.818227        0.071727
BFGS:   23 09:40:06     -202.818582        0.105198
BFGS:   24 09:40:08     -202.818810        0.103711
BFGS:   25 09:40:11     -202.819044        0.065763
BFGS:   26 09:40:14     -202.819276        0.026434
