      Step     Time          Energy          fmax
BFGS:    0 08:28:26     -106.974640      355.514559
BFGS:    1 08:28:28     -182.206219       77.467095
BFGS:    2 08:28:31     -190.968157       60.936142
BFGS:    3 08:28:34     -195.472952       40.699013
BFGS:    4 08:28:36     -199.589706       20.033655
BFGS:    5 08:28:39     -201.303852        8.906032
BFGS:    6 08:28:42     -202.026543        1.513120
BFGS:    7 08:28:44     -202.263945        2.634115
BFGS:    8 08:28:47     -202.423929        2.739257
BFGS:    9 08:28:50     -202.540874        2.765778
BFGS:   10 08:28:52     -202.608271        2.593630
BFGS:   11 08:28:55     -202.668684        2.249587
BFGS:   12 08:28:58     -202.737782        1.552898
BFGS:   13 08:29:01     -202.777585        0.755351
BFGS:   14 08:29:03     -202.794607        0.280868
BFGS:   15 08:29:06     -202.809368        0.588776
BFGS:   16 08:29:09     -202.815025        0.602352
BFGS:   17 08:29:12     -202.818838        0.282059
BFGS:   18 08:29:14     -202.819285        0.085809
BFGS:   19 08:29:17     -202.819336        0.012174
