      Step     Time          Energy          fmax
BFGS:    0 08:42:41     -106.975311      355.512273
BFGS:    1 08:42:44     -182.206215       77.467102
BFGS:    2 08:42:47     -190.968157       60.936130
BFGS:    3 08:42:49     -195.472954       40.699021
BFGS:    4 08:42:52     -199.589760       20.033316
BFGS:    5 08:42:55     -201.303822        8.906291
BFGS:    6 08:42:57     -202.026554        1.513312
BFGS:    7 08:43:00     -202.263938        2.634332
BFGS:    8 08:43:03     -202.423932        2.738821
BFGS:    9 08:43:06     -202.540872        2.765756
BFGS:   10 08:43:08     -202.608279        2.593622
BFGS:   11 08:43:11     -202.668684        2.249603
BFGS:   12 08:43:14     -202.737784        1.552838
BFGS:   13 08:43:16     -202.777588        0.755523
BFGS:   14 08:43:19     -202.794610        0.280859
BFGS:   15 08:43:22     -202.809369        0.588771
BFGS:   16 08:43:25     -202.815025        0.602542
BFGS:   17 08:43:27     -202.818838        0.281886
BFGS:   18 08:43:30     -202.819287        0.085804
BFGS:   19 08:43:33     -202.819336        0.012174
