      Step     Time          Energy          fmax
BFGS:    0 09:02:13      -79.111396      509.385705
BFGS:    1 09:02:16     -173.845439       86.242128
BFGS:    2 09:02:19     -179.295715       65.794053
BFGS:    3 09:02:21     -184.650932       41.852806
BFGS:    4 09:02:24     -189.302162       20.575882
BFGS:    5 09:02:27     -191.395723       11.343795
BFGS:    6 09:02:30     -192.710613        5.886423
BFGS:    7 09:02:32     -193.476518        2.436879
BFGS:    8 09:02:35     -193.877649        1.780403
BFGS:    9 09:02:38     -194.104701        2.247053
BFGS:   10 09:02:40     -194.276111        1.502416
BFGS:   11 09:02:43     -194.369163        0.591125
BFGS:   12 09:02:46     -194.399675        0.297782
BFGS:   13 09:02:48     -194.405973        0.195787
BFGS:   14 09:02:51     -194.408145        0.168221
BFGS:   15 09:02:54     -194.410390        0.120346
BFGS:   16 09:02:56     -194.412229        0.151993
BFGS:   17 09:02:59     -194.413114        0.137917
BFGS:   18 09:03:02     -194.413436        0.073781
BFGS:   19 09:03:04     -194.413599        0.078673
BFGS:   20 09:03:07     -194.413789        0.083807
BFGS:   21 09:03:09     -194.414020        0.084297
BFGS:   22 09:03:12     -194.414237        0.077579
BFGS:   23 09:03:15     -194.414361        0.067946
BFGS:   24 09:03:17     -194.414424        0.059718
BFGS:   25 09:03:20     -194.414506        0.076011
BFGS:   26 09:03:23     -194.414663        0.100078
BFGS:   27 09:03:25     -194.414821        0.086158
BFGS:   28 09:03:28     -194.414907        0.038313
