      Step     Time          Energy          fmax
BFGS:    0 06:05:11     -194.533674        0.340476
BFGS:    1 06:05:14     -194.535167        0.196170
BFGS:    2 06:05:16     -194.537645        0.342446
BFGS:    3 06:05:19     -194.545574        0.597453
BFGS:    4 06:05:21     -194.552207        0.598600
BFGS:    5 06:05:24     -194.559333        0.385625
BFGS:    6 06:05:27     -194.567764        0.318740
BFGS:    7 06:05:29     -194.580781        0.758552
BFGS:    8 06:05:32     -194.599124        1.058428
BFGS:    9 06:05:34     -194.620027        0.873067
BFGS:   10 06:05:37     -194.638635        0.292060
BFGS:   11 06:05:40     -194.646329        0.286853
BFGS:   12 06:05:42     -194.661724        0.592936
BFGS:   13 06:05:45     -194.674589        0.700792
BFGS:   14 06:05:48     -194.685667        0.527606
BFGS:   15 06:05:50     -194.689809        0.184773
BFGS:   16 06:05:53     -194.690366        0.020551
