      Step     Time          Energy          fmax
BFGS:    0 01:35:20     -194.364109        0.805523
BFGS:    1 01:35:22     -194.371988        0.348306
BFGS:    2 01:35:25     -194.375392        0.313883
BFGS:    3 01:35:28     -194.387628        0.272996
BFGS:    4 01:35:30     -194.388572        0.146344
BFGS:    5 01:35:33     -194.389451        0.168320
BFGS:    6 01:35:35     -194.391180        0.309267
BFGS:    7 01:35:38     -194.395238        0.488628
BFGS:    8 01:35:41     -194.402235        0.573587
BFGS:    9 01:35:43     -194.409799        0.397064
BFGS:   10 01:35:46     -194.412858        0.121658
BFGS:   11 01:35:48     -194.413677        0.067168
BFGS:   12 01:35:51     -194.414260        0.089864
BFGS:   13 01:35:54     -194.414604        0.091958
BFGS:   14 01:35:56     -194.414808        0.047992
