      Step     Time          Energy          fmax
BFGS:    0 18:11:16     -194.364109        0.805533
BFGS:    1 18:11:19     -194.371990        0.348309
BFGS:    2 18:11:21     -194.375390        0.313880
BFGS:    3 18:11:24     -194.387624        0.273066
BFGS:    4 18:11:27     -194.388587        0.146279
BFGS:    5 18:11:29     -194.389451        0.168164
BFGS:    6 18:11:32     -194.391189        0.309256
BFGS:    7 18:11:34     -194.395242        0.488684
BFGS:    8 18:11:37     -194.402233        0.573566
BFGS:    9 18:11:40     -194.409803        0.397110
BFGS:   10 18:11:42     -194.412855        0.121626
BFGS:   11 18:11:45     -194.413669        0.067155
BFGS:   12 18:11:48     -194.414247        0.089844
BFGS:   13 18:11:50     -194.414609        0.092072
BFGS:   14 18:11:53     -194.414819        0.047989
