      Step     Time          Energy          fmax
BFGS:    0 03:48:00     -194.668394        0.379253
BFGS:    1 03:48:03     -194.673372        0.232713
BFGS:    2 03:48:05     -194.677988        0.241242
BFGS:    3 03:48:08     -194.682331        0.233835
BFGS:    4 03:48:10     -194.683059        0.117337
BFGS:    5 03:48:13     -194.683273        0.076706
BFGS:    6 03:48:15     -194.683595        0.144841
BFGS:    7 03:48:18     -194.684364        0.240370
BFGS:    8 03:48:20     -194.685714        0.308728
BFGS:    9 03:48:23     -194.687337        0.266446
BFGS:   10 03:48:25     -194.688390        0.123064
BFGS:   11 03:48:28     -194.688922        0.043316
