      Step     Time          Energy          fmax
BFGS:    0 05:01:26     -194.525537        0.369343
BFGS:    1 05:01:29     -194.527038        0.174081
BFGS:    2 05:01:31     -194.528158        0.226955
BFGS:    3 05:01:34     -194.534765        0.363757
BFGS:    4 05:01:37     -194.537033        0.275715
BFGS:    5 05:01:39     -194.540082        0.167744
BFGS:    6 05:01:42     -194.544784        0.389605
BFGS:    7 05:01:44     -194.554733        0.676271
BFGS:    8 05:01:47     -194.566040        0.722916
BFGS:    9 05:01:50     -194.576805        0.445006
BFGS:   10 05:01:52     -194.585264        0.235245
BFGS:   11 05:01:55     -194.589275        0.232676
BFGS:   12 05:01:57     -194.601921        0.529442
BFGS:   13 05:02:00     -194.609357        0.487103
BFGS:   14 05:02:02     -194.613994        0.245231
BFGS:   15 05:02:05     -194.615184        0.139895
BFGS:   16 05:02:08     -194.616121        0.197527
BFGS:   17 05:02:10     -194.623863        0.714029
BFGS:   18 05:02:13     -194.610809        1.739929
BFGS:   19 05:02:15     -194.653356        0.681510
BFGS:   20 05:02:18     -194.668121        0.580768
BFGS:   21 05:02:20     -194.714967        1.215083
BFGS:   22 05:02:23     -194.748065        2.947953
BFGS:   23 05:02:26     -194.963697        2.160089
BFGS:   24 05:02:28     -195.163337        2.113486
BFGS:   25 05:02:31     -195.412347        2.042854
BFGS:   26 05:02:34     -195.701408        1.747338
BFGS:   27 05:02:36     -195.976657        1.569036
BFGS:   28 05:02:39     -196.060197        0.941731
BFGS:   29 05:02:41     -195.833379        3.848180
BFGS:   30 05:02:44     -196.166124        1.478847
BFGS:   31 05:02:47     -196.240407        0.739629
BFGS:   32 05:02:49     -196.390590        0.607896
BFGS:   33 05:02:52     -196.433105        1.592212
BFGS:   34 05:02:54     -196.461322        0.430853
BFGS:   35 05:02:57     -196.469839        0.354620
BFGS:   36 05:02:59     -196.485616        0.451954
BFGS:   37 05:03:02     -196.498201        0.436901
BFGS:   38 05:03:04     -196.514711        0.304610
BFGS:   39 05:03:07     -196.521717        0.346888
BFGS:   40 05:03:09     -196.525897        0.154742
BFGS:   41 05:03:12     -196.527906        0.126585
BFGS:   42 05:03:14     -196.529624        0.143341
BFGS:   43 05:03:17     -196.532165        0.151740
BFGS:   44 05:03:20     -196.533447        0.093516
BFGS:   45 05:03:22     -196.534305        0.084986
BFGS:   46 05:03:25     -196.535400        0.108559
BFGS:   47 05:03:27     -196.536920        0.157672
BFGS:   48 05:03:30     -196.539075        0.176493
BFGS:   49 05:03:32     -196.541219        0.137109
BFGS:   50 05:03:35     -196.542673        0.113518
BFGS:   51 05:03:37     -196.543701        0.114833
BFGS:   52 05:03:40     -196.544969        0.133182
BFGS:   53 05:03:42     -196.546798        0.160764
BFGS:   54 05:03:45     -196.548540        0.117976
BFGS:   55 05:03:48     -196.549480        0.077709
BFGS:   56 05:03:50     -196.549968        0.075505
BFGS:   57 05:03:53     -196.550542        0.083282
BFGS:   58 05:03:55     -196.551387        0.093781
BFGS:   59 05:03:58     -196.552240        0.071208
BFGS:   60 05:04:00     -196.552648        0.035546
