      Step     Time          Energy          fmax
BFGS:    0 03:56:46     -194.536331        0.344952
BFGS:    1 03:56:49     -194.537969        0.204844
BFGS:    2 03:56:51     -194.541130        0.379643
BFGS:    3 03:56:54     -194.549530        0.622267
BFGS:    4 03:56:56     -194.556699        0.610039
BFGS:    5 03:56:59     -194.564161        0.381600
BFGS:    6 03:57:01     -194.573375        0.361554
BFGS:    7 03:57:04     -194.587442        0.803452
BFGS:    8 03:57:06     -194.607036        1.072659
BFGS:    9 03:57:09     -194.628284        0.828522
BFGS:   10 03:57:12     -194.644344        0.288543
BFGS:   11 03:57:14     -194.651329        0.277242
BFGS:   12 03:57:17     -194.664733        0.584098
BFGS:   13 03:57:19     -194.676595        0.699331
BFGS:   14 03:57:22     -194.686086        0.514567
BFGS:   15 03:57:24     -194.689777        0.174309
BFGS:   16 03:57:27     -194.690254        0.011186
