      Step     Time          Energy          fmax
BFGS:    0 09:07:24      -79.111396      509.385613
BFGS:    1 09:07:26     -173.845443       86.242119
BFGS:    2 09:07:29     -179.295711       65.794053
BFGS:    3 09:07:32     -184.650932       41.852810
BFGS:    4 09:07:35     -189.302188       20.575716
BFGS:    5 09:07:37     -191.395694       11.343975
BFGS:    6 09:07:40     -192.710639        5.886365
BFGS:    7 09:07:43     -193.476531        2.436770
BFGS:    8 09:07:46     -193.877655        1.780392
BFGS:    9 09:07:48     -194.104709        2.247035
BFGS:   10 09:07:51     -194.276117        1.502505
BFGS:   11 09:07:53     -194.369169        0.591035
BFGS:   12 09:07:56     -194.399679        0.297778
BFGS:   13 09:07:59     -194.405975        0.195781
BFGS:   14 09:08:01     -194.408143        0.168190
BFGS:   15 09:08:04     -194.410396        0.120398
BFGS:   16 09:08:07     -194.412231        0.151822
BFGS:   17 09:08:09     -194.413099        0.137915
BFGS:   18 09:08:12     -194.413440        0.073869
BFGS:   19 09:08:15     -194.413595        0.078655
BFGS:   20 09:08:17     -194.413782        0.083820
BFGS:   21 09:08:20     -194.414024        0.084305
BFGS:   22 09:08:23     -194.414236        0.077565
BFGS:   23 09:08:25     -194.414358        0.067932
BFGS:   24 09:08:28     -194.414426        0.059723
BFGS:   25 09:08:30     -194.414510        0.075844
BFGS:   26 09:08:33     -194.414657        0.100007
BFGS:   27 09:08:36     -194.414817        0.086257
BFGS:   28 09:08:38     -194.414905        0.038480
