      Step     Time          Energy          fmax
BFGS:    0 06:37:43     -194.668399        0.379255
BFGS:    1 06:37:46     -194.673366        0.232707
BFGS:    2 06:37:48     -194.677988        0.241242
BFGS:    3 06:37:51     -194.682329        0.233835
BFGS:    4 06:37:53     -194.683059        0.117337
BFGS:    5 06:37:56     -194.683277        0.076779
BFGS:    6 06:37:58     -194.683595        0.144767
BFGS:    7 06:38:01     -194.684366        0.240523
BFGS:    8 06:38:03     -194.685714        0.308730
BFGS:    9 06:38:06     -194.687335        0.266372
BFGS:   10 06:38:08     -194.688390        0.122993
BFGS:   11 06:38:11     -194.688920        0.043314
