      Step     Time          Energy          fmax
BFGS:    0 07:25:25     -191.733203        7.996946
BFGS:    1 07:25:27     -193.418428        3.118733
BFGS:    2 07:25:30     -193.815303        1.714555
BFGS:    3 07:25:33     -193.990312        1.761498
BFGS:    4 07:25:35     -194.073858        1.058307
BFGS:    5 07:25:38     -194.103122        0.729713
BFGS:    6 07:25:41     -194.142396        1.368354
BFGS:    7 07:25:43     -194.238477        2.047613
BFGS:    8 07:25:46     -194.374952        1.643318
BFGS:    9 07:25:49     -194.477312        0.988818
BFGS:   10 07:25:51     -194.560989        1.278245
BFGS:   11 07:25:54     -194.766157        2.571332
BFGS:   12 07:25:57     -194.904752        1.968368
BFGS:   13 07:25:59     -195.018075        2.011935
BFGS:   14 07:26:02     -195.263580        1.833094
BFGS:   15 07:26:04     -195.392688        1.128416
BFGS:   16 07:26:07     -195.474794        1.982382
BFGS:   17 07:26:09     -195.636135        0.862512
BFGS:   18 07:26:12     -195.746995        0.833930
BFGS:   19 07:26:14     -195.869358        1.798830
BFGS:   20 07:26:17     -195.940219        1.249067
BFGS:   21 07:26:20     -196.031455        1.125379
BFGS:   22 07:26:22     -196.111988        1.613369
BFGS:   23 07:26:25     -196.202526        0.787453
BFGS:   24 07:26:28     -196.284112        0.588325
BFGS:   25 07:26:30     -196.327167        0.486698
BFGS:   26 07:26:33     -196.336542        0.496456
BFGS:   27 07:26:36     -196.366275        0.504308
BFGS:   28 07:26:38     -196.382612        0.421023
BFGS:   29 07:26:41     -196.393789        0.336826
BFGS:   30 07:26:43     -196.404159        0.312893
BFGS:   31 07:26:46     -196.422826        0.370943
BFGS:   32 07:26:49     -196.448167        0.378602
BFGS:   33 07:26:51     -196.470312        0.587568
BFGS:   34 07:26:54     -196.485868        0.262486
BFGS:   35 07:26:56     -196.490783        0.388227
BFGS:   36 07:26:59     -196.494611        0.212982
BFGS:   37 07:27:01     -196.499378        0.175145
BFGS:   38 07:27:04     -196.504039        0.228099
BFGS:   39 07:27:06     -196.508438        0.156864
BFGS:   40 07:27:09     -196.510446        0.164357
BFGS:   41 07:27:12     -196.513193        0.278473
BFGS:   42 07:27:14     -196.517160        0.378762
BFGS:   43 07:27:17     -196.521730        0.361180
BFGS:   44 07:27:19     -196.524818        0.290011
BFGS:   45 07:27:22     -196.527248        0.184664
BFGS:   46 07:27:24     -196.529741        0.157641
BFGS:   47 07:27:27     -196.531841        0.290903
BFGS:   48 07:27:29     -196.535556        0.411114
BFGS:   49 07:27:32     -196.540552        0.412279
BFGS:   50 07:27:34     -196.544296        0.241751
BFGS:   51 07:27:37     -196.546148        0.095152
BFGS:   52 07:27:40     -196.546998        0.078871
BFGS:   53 07:27:42     -196.547554        0.093055
BFGS:   54 07:27:45     -196.548299        0.108176
BFGS:   55 07:27:47     -196.549205        0.107957
BFGS:   56 07:27:50     -196.549907        0.041648
