      Step     Time          Energy          fmax
BFGS:    0 18:10:37     -194.364109        0.805533
BFGS:    1 18:10:40     -194.371990        0.348310
BFGS:    2 18:10:42     -194.375396        0.313885
BFGS:    3 18:10:45     -194.387632        0.273070
BFGS:    4 18:10:47     -194.388582        0.146276
BFGS:    5 18:10:50     -194.389450        0.168167
BFGS:    6 18:10:53     -194.391181        0.309324
BFGS:    7 18:10:55     -194.395238        0.488658
BFGS:    8 18:10:58     -194.402236        0.573697
BFGS:    9 18:11:00     -194.409797        0.397206
BFGS:   10 18:11:03     -194.412851        0.121726
BFGS:   11 18:11:06     -194.413665        0.067162
BFGS:   12 18:11:08     -194.414241        0.089675
BFGS:   13 18:11:11     -194.414609        0.091988
BFGS:   14 18:11:13     -194.414812        0.048142
