      Step     Time          Energy          fmax
BFGS:    0 00:37:35      -79.111396      509.385521
BFGS:    1 00:37:37     -173.845443       86.242119
BFGS:    2 00:37:40     -179.295722       65.794068
BFGS:    3 00:37:43     -184.650938       41.852798
BFGS:    4 00:37:46     -189.302190       20.575720
BFGS:    5 00:37:48     -191.395700       11.343891
BFGS:    6 00:37:51     -192.710613        5.886469
BFGS:    7 00:37:54     -193.476522        2.436805
BFGS:    8 00:37:57     -193.877649        1.780484
BFGS:    9 00:37:59     -194.104709        2.246946
BFGS:   10 00:38:02     -194.276117        1.502410
BFGS:   11 00:38:05     -194.369165        0.591121
BFGS:   12 00:38:07     -194.399679        0.297772
BFGS:   13 00:38:10     -194.405977        0.195782
BFGS:   14 00:38:13     -194.408140        0.168223
BFGS:   15 00:38:15     -194.410400        0.120316
BFGS:   16 00:38:18     -194.412218        0.152140
BFGS:   17 00:38:21     -194.413099        0.137914
BFGS:   18 00:38:23     -194.413450        0.073855
BFGS:   19 00:38:26     -194.413597        0.078632
BFGS:   20 00:38:29     -194.413782        0.083791
BFGS:   21 00:38:31     -194.414030        0.084310
BFGS:   22 00:38:34     -194.414245        0.077537
BFGS:   23 00:38:37     -194.414350        0.067881
BFGS:   24 00:38:39     -194.414419        0.059754
BFGS:   25 00:38:42     -194.414520        0.076086
BFGS:   26 00:38:44     -194.414661        0.100107
BFGS:   27 00:38:47     -194.414825        0.086374
BFGS:   28 00:38:50     -194.414918        0.038626
