      Step     Time          Energy          fmax
BFGS:    0 02:30:31     -194.012897        2.592691
BFGS:    1 02:30:33     -194.224952        1.693089
BFGS:    2 02:30:36     -194.428791        1.177761
BFGS:    3 02:30:39     -194.480813        0.754351
BFGS:    4 02:30:41     -194.492977        0.294371
BFGS:    5 02:30:44     -194.498394        0.385284
BFGS:    6 02:30:46     -194.519588        0.746717
BFGS:    7 02:30:49     -194.550043        0.839915
BFGS:    8 02:30:52     -194.588478        0.561739
BFGS:    9 02:30:54     -194.613731        0.702130
BFGS:   10 02:30:57     -194.670179        2.002916
BFGS:   11 02:31:00     -194.745931        1.401172
BFGS:   12 02:31:02     -194.852275        1.507138
BFGS:   13 02:31:05     -195.006528        2.268949
BFGS:   14 02:31:07     -195.132017        1.558441
BFGS:   15 02:31:10     -195.315139        2.750202
BFGS:   16 02:31:12     -195.655961        2.600587
BFGS:   17 02:31:15     -195.903081        1.847743
BFGS:   18 02:31:18     -196.087181        2.395028
BFGS:   19 02:31:20     -196.214984        0.577980
BFGS:   20 02:31:23     -196.255828        0.538671
BFGS:   21 02:31:25     -196.396551        0.701890
BFGS:   22 02:31:28     -196.398494        0.698401
BFGS:   23 02:31:31     -196.415451        0.318915
BFGS:   24 02:31:33     -196.422531        0.307833
BFGS:   25 02:31:36     -196.437498        0.643703
BFGS:   26 02:31:38     -196.451370        0.788309
BFGS:   27 02:31:41     -196.467153        0.706769
BFGS:   28 02:31:43     -196.481851        0.387429
BFGS:   29 02:31:46     -196.495210        0.266160
BFGS:   30 02:31:48     -196.507860        0.223086
BFGS:   31 02:31:51     -196.516506        0.357928
BFGS:   32 02:31:54     -196.520446        0.205557
BFGS:   33 02:31:56     -196.524209        0.134341
BFGS:   34 02:31:59     -196.525405        0.109218
BFGS:   35 02:32:01     -196.527793        0.160733
BFGS:   36 02:32:04     -196.529594        0.172874
BFGS:   37 02:32:06     -196.532173        0.125264
BFGS:   38 02:32:09     -196.534196        0.111846
BFGS:   39 02:32:11     -196.535612        0.115610
BFGS:   40 02:32:14     -196.536540        0.129520
BFGS:   41 02:32:16     -196.537757        0.122011
BFGS:   42 02:32:19     -196.539527        0.094374
BFGS:   43 02:32:21     -196.541564        0.110522
BFGS:   44 02:32:24     -196.543153        0.112950
BFGS:   45 02:32:27     -196.544298        0.097902
BFGS:   46 02:32:29     -196.545505        0.091050
BFGS:   47 02:32:32     -196.547113        0.081790
BFGS:   48 02:32:34     -196.548814        0.098525
BFGS:   49 02:32:37     -196.550006        0.077191
BFGS:   50 02:32:39     -196.550617        0.059270
BFGS:   51 02:32:42     -196.550966        0.050454
BFGS:   52 02:32:44     -196.551342        0.049735
