      Step     Time          Energy          fmax
BFGS:    0 01:01:14      -79.112327      509.387454
BFGS:    1 01:01:17     -173.845443       86.242102
BFGS:    2 01:01:20     -179.295715       65.794053
BFGS:    3 01:01:22     -184.650930       41.852775
BFGS:    4 01:01:25     -189.302186       20.575714
BFGS:    5 01:01:28     -191.395662       11.344085
BFGS:    6 01:01:30     -192.710636        5.886343
BFGS:    7 01:01:33     -193.476531        2.436839
BFGS:    8 01:01:36     -193.877651        1.780479
BFGS:    9 01:01:39     -194.104705        2.246951
BFGS:   10 01:01:41     -194.276115        1.502413
BFGS:   11 01:01:44     -194.369165        0.591037
BFGS:   12 01:01:46     -194.399682        0.297758
BFGS:   13 01:01:49     -194.405982        0.195790
BFGS:   14 01:01:52     -194.408155        0.168174
BFGS:   15 01:01:54     -194.410396        0.120427
BFGS:   16 01:01:57     -194.412229        0.151905
BFGS:   17 01:02:00     -194.413106        0.137992
BFGS:   18 01:02:02     -194.413438        0.073786
BFGS:   19 01:02:05     -194.413600        0.078655
BFGS:   20 01:02:08     -194.413766        0.083800
BFGS:   21 01:02:10     -194.414024        0.084403
BFGS:   22 01:02:13     -194.414232        0.077702
BFGS:   23 01:02:16     -194.414356        0.067840
BFGS:   24 01:02:18     -194.414422        0.059843
BFGS:   25 01:02:21     -194.414514        0.076264
BFGS:   26 01:02:23     -194.414653        0.100067
BFGS:   27 01:02:26     -194.414812        0.086194
BFGS:   28 01:02:29     -194.414911        0.038380
