      Step     Time          Energy          fmax
BFGS:    0 17:47:33      -79.112327      509.387607
BFGS:    1 17:47:36     -173.845439       86.242128
BFGS:    2 17:47:38     -179.295719       65.794053
BFGS:    3 17:47:41     -184.650930       41.852763
BFGS:    4 17:47:44     -189.302144       20.575882
BFGS:    5 17:47:47     -191.395700       11.343907
BFGS:    6 17:47:49     -192.710615        5.886468
BFGS:    7 17:47:52     -193.476516        2.436892
BFGS:    8 17:47:55     -193.877649        1.780411
BFGS:    9 17:47:58     -194.104698        2.247055
BFGS:   10 17:48:00     -194.276109        1.502419
BFGS:   11 17:48:03     -194.369165        0.591046
BFGS:   12 17:48:05     -194.399679        0.297764
BFGS:   13 17:48:08     -194.405977        0.195782
BFGS:   14 17:48:11     -194.408145        0.168167
BFGS:   15 17:48:13     -194.410392        0.120451
BFGS:   16 17:48:16     -194.412227        0.151906
BFGS:   17 17:48:19     -194.413101        0.137913
BFGS:   18 17:48:21     -194.413438        0.073868
BFGS:   19 17:48:24     -194.413612        0.078651
BFGS:   20 17:48:27     -194.413787        0.083731
BFGS:   21 17:48:29     -194.414018        0.084250
BFGS:   22 17:48:32     -194.414241        0.077593
BFGS:   23 17:48:35     -194.414356        0.067947
BFGS:   24 17:48:37     -194.414422        0.059728
BFGS:   25 17:48:40     -194.414508        0.075931
BFGS:   26 17:48:42     -194.414653        0.100081
BFGS:   27 17:48:45     -194.414831        0.086344
BFGS:   28 17:48:48     -194.414901        0.038460
