      Step     Time          Energy          fmax
BFGS:    0 03:01:36     -194.370862        1.931376
BFGS:    1 03:01:39     -194.485656        1.092477
BFGS:    2 03:01:41     -194.602697        0.960926
BFGS:    3 03:01:44     -194.642532        0.691662
BFGS:    4 03:01:47     -194.652154        0.228795
BFGS:    5 03:01:49     -194.653297        0.116462
BFGS:    6 03:01:52     -194.654985        0.268281
BFGS:    7 03:01:54     -194.657680        0.382750
BFGS:    8 03:01:57     -194.660699        0.346670
BFGS:    9 03:02:00     -194.662641        0.183563
BFGS:   10 03:02:02     -194.663951        0.123030
BFGS:   11 03:02:05     -194.665916        0.268675
BFGS:   12 03:02:07     -194.669416        0.414110
BFGS:   13 03:02:10     -194.674619        0.474156
BFGS:   14 03:02:13     -194.679666        0.338046
BFGS:   15 03:02:15     -194.682899        0.160515
BFGS:   16 03:02:18     -194.684839        0.156667
BFGS:   17 03:02:20     -194.686838        0.264357
BFGS:   18 03:02:23     -194.689077        0.244749
BFGS:   19 03:02:26     -194.690206        0.109575
BFGS:   20 03:02:28     -194.690448        0.017870
