      Step     Time          Energy          fmax
BFGS:    0 04:41:01     -194.525533        0.369343
BFGS:    1 04:41:04     -194.527036        0.174080
BFGS:    2 04:41:06     -194.528161        0.226953
BFGS:    3 04:41:09     -194.534759        0.363690
BFGS:    4 04:41:12     -194.537040        0.275688
BFGS:    5 04:41:14     -194.540075        0.167580
BFGS:    6 04:41:17     -194.544784        0.389866
BFGS:    7 04:41:19     -194.554725        0.676009
BFGS:    8 04:41:22     -194.566038        0.722755
BFGS:    9 04:41:25     -194.576801        0.445005
BFGS:   10 04:41:27     -194.585260        0.235305
BFGS:   11 04:41:30     -194.589273        0.232483
BFGS:   12 04:41:32     -194.601909        0.529508
BFGS:   13 04:41:35     -194.609352        0.487375
BFGS:   14 04:41:37     -194.613994        0.245449
BFGS:   15 04:41:40     -194.615184        0.139883
BFGS:   16 04:41:43     -194.616121        0.197344
BFGS:   17 04:41:45     -194.623867        0.714145
BFGS:   18 04:41:48     -194.610029        1.747244
BFGS:   19 04:41:50     -194.653097        0.675923
BFGS:   20 04:41:53     -194.667600        0.574922
BFGS:   21 04:41:55     -194.714101        1.198441
BFGS:   22 04:41:58     -194.746038        2.918552
BFGS:   23 04:42:01     -194.960269        2.119887
BFGS:   24 04:42:03     -195.159191        2.070014
BFGS:   25 04:42:06     -195.404252        2.038421
BFGS:   26 04:42:09     -195.686994        1.756389
BFGS:   27 04:42:11     -195.964101        1.580096
BFGS:   28 04:42:14     -196.053720        0.917876
BFGS:   29 04:42:16     -195.891363        3.645739
BFGS:   30 04:42:19     -196.161416        1.491682
BFGS:   31 04:42:21     -196.240816        0.770691
BFGS:   32 04:42:24     -196.389547        0.646411
BFGS:   33 04:42:27     -196.431325        1.600179
BFGS:   34 04:42:29     -196.459817        0.441532
BFGS:   35 04:42:32     -196.468585        0.356448
BFGS:   36 04:42:34     -196.484466        0.457907
BFGS:   37 04:42:37     -196.497016        0.437479
BFGS:   38 04:42:39     -196.514183        0.307716
BFGS:   39 04:42:42     -196.521442        0.351926
BFGS:   40 04:42:44     -196.525653        0.155632
BFGS:   41 04:42:47     -196.527791        0.126317
BFGS:   42 04:42:49     -196.529512        0.148241
BFGS:   43 04:42:52     -196.532249        0.161358
BFGS:   44 04:42:54     -196.533477        0.098021
BFGS:   45 04:42:57     -196.534299        0.085714
BFGS:   46 04:43:00     -196.535425        0.120469
BFGS:   47 04:43:02     -196.537000        0.180638
BFGS:   48 04:43:05     -196.539178        0.201730
BFGS:   49 04:43:07     -196.541223        0.151994
BFGS:   50 04:43:10     -196.542602        0.114060
BFGS:   51 04:43:12     -196.543632        0.114033
BFGS:   52 04:43:15     -196.544946        0.161918
BFGS:   53 04:43:17     -196.546857        0.194855
BFGS:   54 04:43:20     -196.548576        0.137565
BFGS:   55 04:43:22     -196.549430        0.078931
BFGS:   56 04:43:25     -196.549905        0.073426
BFGS:   57 04:43:28     -196.550525        0.105452
BFGS:   58 04:43:30     -196.551397        0.121698
BFGS:   59 04:43:33     -196.552249        0.090736
BFGS:   60 04:43:35     -196.552619        0.040861
