      Step     Time          Energy          fmax
BFGS:    0 03:02:31     -194.370862        1.931376
BFGS:    1 03:02:34     -194.485658        1.092477
BFGS:    2 03:02:36     -194.602695        0.960925
BFGS:    3 03:02:39     -194.642532        0.691662
BFGS:    4 03:02:41     -194.652154        0.228795
BFGS:    5 03:02:44     -194.653297        0.116462
BFGS:    6 03:02:46     -194.654985        0.268281
BFGS:    7 03:02:49     -194.657682        0.382750
BFGS:    8 03:02:52     -194.660699        0.346605
BFGS:    9 03:02:54     -194.662641        0.183633
BFGS:   10 03:02:57     -194.663949        0.123095
BFGS:   11 03:02:59     -194.665914        0.268547
BFGS:   12 03:03:02     -194.669420        0.414182
BFGS:   13 03:03:05     -194.674623        0.474144
BFGS:   14 03:03:07     -194.679664        0.338050
BFGS:   15 03:03:10     -194.682903        0.160520
BFGS:   16 03:03:12     -194.684835        0.156539
BFGS:   17 03:03:15     -194.686838        0.264491
BFGS:   18 03:03:18     -194.689077        0.244865
BFGS:   19 03:03:20     -194.690210        0.109567
BFGS:   20 03:03:23     -194.690450        0.017924
