      Step     Time          Energy          fmax
BFGS:    0 13:36:05     -194.370859        1.931376
BFGS:    1 13:36:08     -194.485656        1.092477
BFGS:    2 13:36:10     -194.602697        0.960925
BFGS:    3 13:36:13     -194.642532        0.691661
BFGS:    4 13:36:15     -194.652156        0.228797
BFGS:    5 13:36:18     -194.653299        0.116461
BFGS:    6 13:36:21     -194.654987        0.268283
BFGS:    7 13:36:23     -194.657688        0.382685
BFGS:    8 13:36:26     -194.660696        0.346670
BFGS:    9 13:36:28     -194.662641        0.183695
BFGS:   10 13:36:31     -194.663953        0.123032
BFGS:   11 13:36:33     -194.665916        0.268662
BFGS:   12 13:36:36     -194.669416        0.414033
BFGS:   13 13:36:39     -194.674625        0.474147
BFGS:   14 13:36:41     -194.679662        0.338156
BFGS:   15 13:36:44     -194.682901        0.160517
BFGS:   16 13:36:46     -194.684839        0.156605
BFGS:   17 13:36:49     -194.686840        0.264390
BFGS:   18 13:36:52     -194.689077        0.244776
BFGS:   19 13:36:54     -194.690210        0.109646
BFGS:   20 13:36:57     -194.690448        0.017914
